id,formation_energy_ev_natom,bandgap_energy_ev
78,0.18900191456697257,2.5983770599077047
79,0.17320121607454553,2.4952399046798064
80,0.21358438901609134,1.2796522731486561
81,0.10907947947242747,3.2222109512177894
82,0.08502655833311223,3.315858703676952
83,0.21769842833589337,0.9409153537630459
84,0.17176426619383278,0.8203208044243411
85,0.10907947947242747,3.2222109512177894
86,0.19709176411706153,3.0272501678566073
87,0.11831902581650411,3.2017866328292257
88,0.08455815626766139,2.7566842955950506
89,0.1405307963003679,3.929004381114396
90,0.2789359575062633,1.891206392880406
91,0.15053472945865565,3.772794635925095
92,0.3199783905769493,0.3384167341295665
93,0.14872601609982894,2.584490366549005
94,0.022266620737156018,2.098211080312524
95,0.07436403229746702,3.1696178967102924
96,0.265131191051978,1.3713937810684342
97,0.21287417509725515,2.3703343263217675
98,0.09339446262200113,1.2774788547148432
99,0.052730240299183606,2.0811946669156214
100,0.24001798020728415,0.9608772078962602
101,0.12741574619610674,1.6999224142423373
102,0.14196143683670925,3.561203805582238
103,0.18619035974819553,2.356077336133467
104,0.319028860222204,1.4910688000059622
105,0.28151922702991783,1.509604386010892
106,0.1405307963003679,3.929004381114396
107,0.1428778081733526,3.745332597274853
108,0.1516872753981886,2.7529554051286027
109,0.12683627563924915,2.422896170086176
110,0.21909183024433787,0.4346662943024171
111,0.25783472143484687,1.0043966385217686
112,0.06371992307163055,3.0235674494753653
113,0.17933958877543432,2.526751980771337
114,0.3034832343880396,2.7328907934834206
115,0.28807383955651744,2.6447503579843783
116,0.19984363279138506,2.8015435443098795
117,0.21010413913015213,2.156486307252237
118,0.18779290907616542,2.456154076236203
119,0.14872601609982894,2.584490366549005
120,0.20088585214500654,2.0308512069105973
121,0.21353872491357606,2.460023803299407
122,0.12123579897840386,1.974312999170536
123,0.18953844050804491,0.619528279187989
124,0.36899036280766495,-0.46173987890023227
125,0.19546509741425666,1.264247476645778
126,0.11323132653208745,3.2773514508940025
127,0.04692460415020605,2.3966871158435765
128,0.286310563490332,2.757054521734233
129,0.31106746566064203,1.6563282466427722
130,0.25605869156291305,1.5895604622893416
131,0.11091808191866903,3.30699993186812
132,0.3622619212150937,-0.3274210938818669
133,0.07436403229746702,3.1696178967102924
134,0.14159915470312967,1.4547575525305092
135,0.15744402228764898,2.7583848291751565
136,0.2177237513324144,0.547329388919195
137,0.22318904039153153,0.4895231243002627
138,0.18779290907616542,2.456154076236203
139,0.1252630054624433,2.065341088407365
140,0.12268627909745078,2.3677702668734355
141,0.21181955394280294,1.7833315605493567
142,0.1832094651866214,3.289536100877683
143,0.2668674224050278,2.954832028022224
144,0.18243175043545534,0.7028239989246003
145,0.364828775070265,1.907640911150338
146,0.18064963026287728,3.594491140913817
147,0.10489344284101776,1.7589789842891719
148,0.2500835755866433,2.316868361060756
149,0.17416895739881966,2.4048130663933307
150,0.12558127564034294,1.0713060411117112
151,0.15991748909183912,1.7925681190246792
152,0.09567750590682067,3.4619053052601885
153,0.15466956335222903,3.8277465126721495
154,0.2865133984514614,3.225868357795264
155,0.13983409335381225,1.1720521682340745
156,0.07642382752686672,2.7002343861704503
157,0.1129002882103407,2.169582554627482
158,0.15961098314284072,4.338532225524887
159,0.15053472945865565,3.772794635925095
160,0.11336646301930386,1.5410254142743156
161,0.1554051658148694,2.286788168588771
162,0.31902648231235275,1.8642615372003206
163,0.10917690644981803,3.130744954959198
164,0.30686384756947405,0.014044974070543503
165,0.4004725612612958,-0.6565114938237002
166,0.333835809926569,0.6681850344942859
167,0.2837777499400431,1.4659428114659931
168,0.0935442540273641,2.4427804256879426
169,0.16952349662000188,1.6514669063273573
170,0.1650048983077852,1.890426194044153
171,0.14535567903658375,1.9628464554151606
172,0.2512297983039673,2.7377859817821673
173,0.13347671571125375,1.989281327432991
174,0.24253875959738025,0.7893998036946073
175,0.10907947947242747,3.2222109512177894
176,0.12715177818651568,2.0400036451805477
177,0.37800089412664306,1.4793633613849693
178,0.32137302971841564,1.0270210164838431
179,0.16412500371873762,2.9181506358814886
180,0.13751038325872855,1.595538778493676
181,0.2163206710659722,1.4473345881390856
182,0.1063238965188873,3.6079508568712413
183,0.2668674224050278,2.954832028022224
184,0.25686358670157006,1.0123309107792124
185,0.18150351046412538,1.4789818584097816
186,0.29978293051155447,1.7718909801969858
187,0.278644169785224,3.117544286512839
188,0.11336646301930386,1.5410254142743156
189,0.23787197569245677,0.22612579194662885
190,0.25001105677759483,1.3721936630517462
191,0.20269784687667425,1.9186977898174291
192,0.14196143683670925,3.561203805582238
193,0.18513973642458836,3.0591530520438255
194,0.19319821470114107,1.92187709159532
195,0.2954432153462392,1.4390912868560122
196,0.18243175043545534,0.7028239989246003
197,0.11853170774327282,1.4066668170607386
198,0.17431911970876968,2.5032479702989576
199,0.18900191456697257,2.5983770599077047
200,0.16545504734318683,1.6873837418464745
201,0.09116177208071008,1.5655823598094116
202,0.13556850536858178,0.8896683605434532
203,0.3170511559816873,0.9353950983032178
204,0.15747646718000397,2.364800498688851
205,0.15552552740095393,1.4150046812034134
206,0.16918798933235735,1.1900911619752605
207,0.28248276015898455,0.44016978875333734
208,0.2877072258940814,0.9988064393782565
209,0.2715958019304594,2.292490301105204
210,0.14755084296126597,2.6979966975071648
211,0.27327823148993957,2.6381268164340668
212,0.21016288349156298,1.0947669834186513
213,0.19442795065015162,1.678972044325974
214,0.32739029110339857,0.06824386806101757
215,0.1854818474333797,3.0533789987208593
216,0.16645012725771835,0.8788655577960753
217,0.2285094001884147,1.9903360343319036
218,0.22934347151891643,1.0161272925892035
219,0.2792319221953221,3.205582708722602
220,0.09299370759447356,2.867965349358542
221,0.17585462075908254,1.5368915384811999
222,0.16024452203618011,1.74586222701123
223,0.28399572324190103,2.780818760145678
224,0.08502655833311223,3.315858703676952
225,0.13828942546035705,4.046266617438391
226,0.31281327935462855,1.5840583690725225
227,0.27061969923383344,2.118924666619705
228,0.34873644948729066,1.3721655641895154
229,0.1522754179006256,2.243214557916815
230,0.15286788324087297,2.639443491715781
231,0.16916288063541174,1.2596380878511582
232,0.08235119862138163,2.8887128535492934
233,0.1772050672561818,3.6291552534742664
234,0.1795247340972992,3.2518437512434275
235,0.1405307963003679,3.929004381114396
236,0.33979958856272674,2.423962181215529
237,0.0382850135452486,2.309051965457968
238,0.12860626681808185,2.705229072373811
239,0.24001798020728415,0.9608772078962602
240,0.18201923263697495,3.481826412714838
241,0.19304348718833353,2.1854062603281363
242,0.20459991422561075,0.2457192942864026
243,0.14223232283279685,3.662536589149056
244,0.1489584370257262,4.192478793067437
245,0.20372036240758007,1.6742390649421282
246,0.20600066321705413,2.934780086446665
247,0.3098630512191676,0.9045703571786703
248,0.22703559770107518,1.4287851646553804
249,0.2057389996433585,1.3274813547986923
250,0.12269885077668619,2.9666472087612874
251,0.05923807770798817,2.422854463397698
252,0.15046435686912218,1.0549356516984858
253,0.19133262918614946,2.1152446055693304
254,0.31018409347356624,1.289375860519499
255,0.2615745839654835,0.8170350118989518
256,0.10917690644981803,3.130744954959198
257,0.15579749568919965,0.9961745842786627
258,0.12123579897840386,1.974312999170536
259,0.3586547085633356,-0.10268677028841466
260,0.1882068943435229,2.7263234547316415
261,0.09250518074807701,3.0020567180893636
262,0.050516883094957166,1.6671105423483823
263,0.11505371300910383,2.715396514307656
264,0.3326473731675037,1.058483673891601
265,0.08856243074910708,1.5436286609902936
266,0.18889275032802288,2.917369811369781
267,0.3034832343880396,2.7328907934834206
268,0.10241264785130966,3.1523084456053994
269,0.08502655833311223,3.315858703676952
270,0.19995427681675437,3.2934740520157106
271,0.30078517340785993,2.1419560448615584
272,0.3145000533163511,1.4322262869617362
273,0.293621758243205,2.7772669013819495
274,0.26548384481813514,1.111885395308036
275,0.2559747637039891,1.8435116398042624
276,0.12336343947060868,1.6551860838667949
277,0.20253893723622696,0.8891537880497253
278,0.18715280992020666,1.4211017633416532
279,0.1604894197295721,3.4065724324884172
280,0.11604214565468851,2.0521478305022356
281,0.0863659056330448,2.9415050790570945
282,0.09019290877392905,2.8811564154427742
283,0.19295389675491492,3.7594164512272528
284,0.2615745839654835,0.8170350118989518
285,0.10489344284101776,1.7589789842891719
286,0.21317011473172442,0.26073729183036676
287,0.15197838339423697,2.816206081318569
288,0.12764013350491155,3.9002295182471585
289,0.1516872753981886,2.7529554051286027
290,0.24702864337874075,2.6097270816209175
291,0.2904630728773725,3.2800962280061867
292,0.29280899498348845,2.0324324844877424
293,0.2825701724321732,3.1716285815890046
294,0.288429550986649,1.4343536756824165
295,0.3500370039062375,2.484665080979596
296,0.13502203224351206,1.5046645581013536
297,0.1705520734777508,1.9386553552629948
298,0.19027018387504313,2.8043241487421255
299,0.10027397269283256,3.1609494846333064
300,0.13604559765821023,2.315640544096766
301,0.09665449444699448,3.0571943478001913
302,0.12384666748920381,1.3481106319452465
303,0.07346719318101691,1.8429773922352979
304,0.17764106792392909,2.0782571308493516
305,0.2643802687070149,1.0039804856579053
306,0.18953844050804491,0.619528279187989
307,0.13751038325872855,1.595538778493676
308,0.22952112703063676,1.445577818267509
309,0.20509774643278433,3.365453550513564
310,0.29607935480268566,1.5418292493589547
311,0.15286788324087297,2.639443491715781
312,0.2908847071292655,1.2552483297664025
313,0.20314823508181235,1.285178774259407
314,0.13426376481774582,1.9750846417828711
315,0.20036826178403544,2.366070445513401
316,0.2837777499400431,1.4659428114659931
317,0.224553969318265,0.7702505183081598
318,0.17267578590406174,4.034240143016973
319,0.2311200586622988,0.8897963190819951
320,0.07436403229746702,3.1696178967102924
321,0.07059437518992695,1.9346690445906347
322,0.23294021462146475,2.2574926614807396
323,0.08836393356423855,2.947100036126699
324,0.27624273826356216,1.0361229458476942
325,0.08455815626766139,2.7566842955950506
326,0.1770998004078308,0.7615623122155739
327,0.19260538216562395,3.0360267408365758
328,0.13828942546035705,4.046266617438391
329,0.13223141756125756,3.599287045663857
330,0.12558127564034294,1.0713060411117112
331,0.14340655646719824,2.643048173210161
332,0.17431911970876968,2.5032479702989576
333,0.09250518074807701,3.0020567180893636
334,0.2971459671713603,2.553020879784924
335,0.16352237569174122,1.2589435990659013
336,0.15761012249890882,1.8775818858949833
337,0.21382632229625642,1.8971647289969837
338,0.09280046153270405,2.9154976382105247
339,0.06310040082476576,1.96209793162609
340,0.19369826982642735,1.8874813971805793
341,0.13157806011133744,2.5669896455923435
342,0.12532342370249694,1.24742667719255
343,0.07756044414546182,2.5172754167092535
344,0.23549643303877588,0.6544249311651811
345,0.10080739233222857,3.1123117985932254
346,0.2810124043365647,3.093251587644204
347,0.10949152554104558,2.558609751227607
348,0.13437427678843505,1.6090499725391396
349,0.2581365434443512,1.8199693670389934
350,0.31889549650287563,1.7648553775360938
351,0.10088667957015218,2.011349191998022
352,0.20057649058452398,2.205590603717269
353,0.2211312632790623,0.4113276150374645
354,0.16645012725771835,0.8788655577960753
355,0.09853529405887684,2.2997154392398897
356,0.07178957776500283,2.726943131480425
357,0.20250380773865118,0.9857047305287665
358,0.18665737133969174,2.835560002510306
359,0.14788373056694581,2.761344945205394
360,0.1063238965188873,3.6079508568712413
361,0.289303317997593,2.444564395585587
362,0.044666344915640366,2.6139777725067006
363,0.18348003241584365,1.794781689263914
364,0.13223141756125756,3.599287045663857
365,0.18369214243057286,0.9935346630907134
366,0.2652891218332911,2.8764990946928606
367,0.192501991780631,1.7979235878455597
368,0.0895341097882465,2.389978408932336
369,0.021552747405650052,1.9276279737028403
370,0.20078213769383524,1.2056942708542806
371,0.28460447107568143,1.6432341334340208
372,0.11336646301930386,1.5410254142743156
373,0.18150351046412538,1.4789818584097816
374,0.10907947947242747,3.2222109512177894
375,0.16274177598606343,3.2892799432810307
376,0.17597373375315328,3.5931127290014615
377,0.20787130840076884,0.5231590027388506
378,0.26689463777475453,1.4490963961615648
379,0.11853170774327282,1.4066668170607386
380,0.09567750590682067,3.4619053052601885
381,0.2707905908527266,3.0091408645554907
382,0.21010413913015213,2.156486307252237
383,0.06371992307163055,3.0235674494753653
384,0.3178133159953518,1.0141606577711855
385,0.1581840809392645,1.3676773998876115
386,0.33979958856272674,2.423962181215529
387,0.33817673432261586,-0.13584077885190027
388,0.1520805723974945,3.6468880847853598
389,0.1428778081733526,3.745332597274853
390,0.13097401087622984,2.477839594413524
391,0.20110464585289378,1.6285490477087023
392,0.3032544365506169,2.7737082306942398
393,0.27351799662417875,0.9119927727340382
394,0.13556850536858178,0.8896683605434532
395,0.34628328731483293,-0.2298168173069257
396,0.20807357382136615,2.517830362672669
397,0.12031853503930279,2.5951597448337225
398,0.37762407157362077,-0.4258778810895478
399,0.1986483986738392,1.4464575713365093
400,0.3462336793354268,2.4723944277401415
401,0.07178957776500283,2.726943131480425
402,0.043697166604346194,2.269674079084666
403,0.23140335479564555,0.5995778020068201
404,0.2324714976469977,2.083274361400015
405,0.17387055775358817,2.5845566048944306
406,0.17176426619383278,0.8203208044243411
407,0.23679399379599886,2.0409157389414645
408,0.1820935745488157,1.2188403787270659
409,0.11869922999611049,1.2892760949343938
410,0.1883556662124306,0.7334039274355746
411,0.22908193614790662,0.642518655135234
412,0.03609224062233807,1.7970918030853227
413,0.11949801368393764,1.3064614051098147
414,0.19188430745154506,0.6992109433820701
415,0.1080969556213347,1.8101473562574029
416,0.29396736023068115,0.685382682053671
417,0.20371744166095596,0.7752681442085532
418,0.3776364153622751,-0.19087808296563935
419,0.14638411295968012,3.71767228950813
420,0.15643475523586403,0.8901153320478556
421,0.24021834419963284,2.1911441985431566
422,0.18820134202260874,1.599794935332966
423,0.25820998812929474,3.2071424123192287
424,0.1428778081733526,3.745332597274853
425,0.3037285327085897,1.6493213488507195
426,0.2502427193314247,2.31909415833519
427,0.1983992846749345,0.5269561158086162
428,0.09659131809598875,2.5298501527042276
429,0.16952349662000188,1.6514669063273573
430,0.12624653459354818,2.9326301864238076
431,0.22085188510223475,1.8828738519567878
432,0.1315619763297775,2.874070149758097
433,0.1983992846749345,0.5269561158086162
434,0.2581365434443512,1.8199693670389934
435,0.12979340303360232,2.591351507826346
436,0.19709176411706153,3.0272501678566073
437,0.10690163115177143,1.8185118300229988
438,0.27188106628395303,2.339847848102977
439,0.40479749244474306,-0.6526067116691934
440,0.1274271424361757,2.819118273010986
441,0.31912423104910204,0.8178250010530519
442,0.36556695040968634,-0.23614061179046075
443,0.26295872511008156,2.9006778846630823
444,0.11027083901802825,1.6587461455716266
445,0.049290066822180734,2.1693025335072207
446,0.14934029190175124,2.673262058510147
447,0.13828942546035705,4.046266617438391
448,0.15433494126034475,3.025760603609342
449,0.25423250637959427,0.7075100577699232
450,0.1376195527694506,2.5734564743255532
451,0.287673482969268,1.5204122038707055
452,0.08655825951564111,1.758787609085175
453,0.07446456326999851,2.013966359911933
454,0.12916370776875397,1.2895574261536353
455,0.3096466122207744,0.8211354482189108
456,0.15286788324087297,2.639443491715781
457,0.23772858636240812,0.9015074878045652
458,0.2514659914667732,2.312666543912144
459,0.12504829270824303,2.1403642571995647
460,0.07834937287179855,2.8360995501310526
461,0.3308691695511641,-0.20866319596342464
462,0.0652582210187802,1.9934310935953476
463,0.12804059164662362,2.210207166665896
464,0.20787157010681767,0.8304037482607214
465,0.13683067075740496,3.2979639334062654
466,0.184204071127283,0.6782711933485075
467,0.3250667434968477,1.0446424096279543
468,0.2566948555410704,1.0850578539299818
469,0.27250658371468717,2.0771442593051574
470,0.15758436206724014,1.2786958147409564
471,0.08422909967066516,2.8921481593795875
472,0.2461149181400799,1.5681990965958903
473,0.12649164056003315,3.468475306122741
474,0.22088441174184936,1.0747453822744433
475,0.14755084296126597,2.6979966975071648
476,0.1422688277620523,2.080522818530767
477,0.1608117974923573,3.4093877155249857
478,0.18405115672049988,0.4385962519588702
479,0.36172587784432153,2.369627278199175
480,0.12558127564034294,1.0713060411117112
481,0.1200348458593794,2.104780716416201
482,0.20196064211847897,1.091808627012881
483,0.30458491645075014,2.3831096414891704
484,0.10489344284101776,1.7589789842891719
485,0.2279682384661612,1.1291704363565032
486,0.26571478246228253,0.6132039743984024
487,0.1910515260799457,1.0279957301418108
488,0.12403272879367933,2.157400254286358
489,0.11794196669760026,1.916400833398427
490,0.17431911970876968,2.5032479702989576
491,0.288429550986649,1.4343536756824165
492,0.1422352632582431,2.7565564394186595
493,0.14042237633125865,1.7401109208683465
494,0.32873690099521014,1.0040667041137112
495,0.3055121575141868,1.474439786023595
496,0.33927127071217456,0.42080387371726147
497,0.14254971306644393,0.825037462690716
498,0.12565856914005735,2.536399631079121
499,0.13097401087622984,2.477839594413524
500,0.1422688277620523,2.080522818530767
501,0.196034303993315,0.7543368465947538
502,0.2807833255461105,1.3268687643079602
503,0.19984363279138506,2.8015435443098795
504,0.2211312632790623,0.4113276150374645
505,0.33546689052349166,1.1586349585405742
506,0.18556327049165589,1.4793915284372474
507,0.3014861040900598,1.4465619150868179
508,0.3814525052478075,-0.414790423268812
509,0.19646199131005915,1.5689729680141227
510,0.1877494735580001,0.644259066634902
511,0.22738161423308156,1.8537951505377919
512,0.10716414045921852,2.444565627643385
513,0.15609971647586462,2.477834434818419
514,0.050516883094957166,1.6671105423483823
515,0.31646224151216984,1.8193027184799462
516,0.05923807770798817,2.422854463397698
517,0.1253696375036668,1.699304483913295
518,0.3048674654891954,2.851771809145305
519,0.22318904039153153,0.4895231243002627
520,0.10907947947242747,3.2222109512177894
521,0.21287417509725515,2.3703343263217675
522,0.1883556662124306,0.7334039274355746
523,0.1274271424361757,2.819118273010986
524,0.16645012725771835,0.8788655577960753
525,0.18893747075046008,2.1303754097632464
526,0.2046055560228126,3.732470688693695
527,0.18513973642458836,3.0591530520438255
528,0.12764013350491155,3.9002295182471585
529,0.3689573309301011,1.4460682552431194
530,0.26689463777475453,1.4490963961615648
531,0.0652582210187802,1.9934310935953476
532,0.1732655859788963,1.3146478058328626
533,0.05430101677026755,2.5198794341725375
534,0.11869922999611049,1.2892760949343938
535,0.08333296232581233,2.259242501135134
536,0.15046435686912218,1.0549356516984858
537,0.20951505918540647,0.8312051721917442
538,0.204326167676129,0.8644158749743838
539,0.16052338698767699,3.7581587698291514
540,0.05521128510338258,2.506779492266844
541,0.30670243440661693,2.277565947706705
542,0.18649623314493624,2.032569301956073
543,0.17318818081702148,2.888637506120972
544,0.34964131693752165,1.4524611608105147
545,0.37162999998543,1.7023606328723986
546,0.16473324193285066,3.0073130594175836
547,0.15813785089491716,3.590243166355606
548,0.29371959219974997,1.3388685891234786
549,0.13689682770083778,2.8153233840473604
550,0.12764013350491155,3.9002295182471585
551,0.27940083213240996,1.6209125237326703
552,0.18420612641847356,0.9855257360167116
553,0.1414381229598689,2.996977859895935
554,0.3170511559816873,0.9353950983032178
555,0.24000829750968933,1.8511889543484585
556,0.16978149740688764,2.529711705740624
557,0.17786446691567903,1.7037410409735685
558,0.13349545631120918,2.9118368679998525
559,0.21906927062434534,0.8282435119722891
560,0.15433494126034475,3.025760603609342
561,0.2769084563038007,0.4977073399423375
562,0.15820113606864084,2.5806898951307176
563,0.19286217930584826,2.137594641010537
564,0.11323132653208745,3.2773514508940025
565,0.393085911610882,0.019606744847806112
566,0.10494236419262393,3.167263970094723
567,0.31646224151216984,1.8193027184799462
568,0.2491566773404088,1.4418348789407105
569,0.19605818271168118,1.6604728536487983
570,0.28849029612499066,1.8875116222857287
571,0.2630242321426408,1.394780081283784
572,0.16918798933235735,1.1900911619752605
573,0.15433494126034475,3.025760603609342
574,0.1040298456254618,1.8938883433588671
575,0.10917690644981803,3.130744954959198
576,0.3383883154304499,2.3630718049446386
577,0.3698906251896972,-0.2998004541040018
578,0.19213584355784974,1.1048276476982437
579,0.19842222480852456,1.4327028143860048
580,0.12336343947060868,1.6551860838667949
581,0.08502655833311223,3.315858703676952
582,0.15579749568919965,0.9961745842786627
583,0.21357749706825757,1.6730411212774356
584,0.12384666748920381,1.3481106319452465
585,0.21769842833589337,0.9409153537630459
586,0.1489584370257262,4.192478793067437
587,0.1489584370257262,4.192478793067437
588,0.19429572288760255,3.58838425138174
589,0.29830365237276624,0.7523857550580715
590,0.21697469653497592,1.867561855701183
591,0.09280046153270405,2.9154976382105247
592,0.20110464585289378,1.6285490477087023
593,0.18445965591124036,1.0351165415407877
594,0.09567750590682067,3.4619053052601885
595,0.18878330630951723,1.4617944265766596
596,0.10751203365310857,1.1481770605823272
597,0.20443317547159268,0.7553197584813915
598,0.3047909928677086,0.209670952064414
599,0.18900191456697257,2.5983770599077047
600,0.13628945261251602,2.4192795577478137
